id,deal_id,stage,entered_at,exited_at
275cc9dc-64e5-4db5-80e5-b9cde2476032,75138cdd-3f5e-4c8b-93ea-9ead1b3cb2be,qualifying,2028-09-09 03:54:14,2028-09-25 03:54:14
eb8efc15-686f-4795-b795-1ce98f3a104d,be037ed1-598b-4575-96f5-210c2b6cae95,qualifying,2020-06-04 03:54:14,2020-06-17 03:54:14
fffda52a-0f12-4e53-b402-0a52e4560099,be037ed1-598b-4575-96f5-210c2b6cae95,validating,2020-06-17 03:54:14,2020-07-12 03:54:14
7febae03-7466-4473-9973-1d4dbb3fe03d,ab285301-ff16-497a-a1ce-8db0f70909b8,qualifying,2021-03-12 03:54:14,2021-03-26 03:54:14
2c3af4cd-07b8-4b2e-98ed-3903677cf1de,ab285301-ff16-497a-a1ce-8db0f70909b8,validating,2021-03-26 03:54:14,2021-03-29 03:54:14
adee1738-2d1e-418c-bc3e-f31d63e95894,f6187e36-3bc6-4753-ad68-631867edf4d8,qualifying,2022-09-01 03:54:14,2022-09-10 03:54:14
65475e4b-5e65-467e-80e7-a4e5581ae96e,f6187e36-3bc6-4753-ad68-631867edf4d8,validating,2022-09-10 03:54:14,2022-10-08 03:54:14
a01a3bc6-c502-4f52-be7c-407067e9f98f,526dcb46-d4b1-47d0-856e-1ecb37114178,qualifying,2025-10-30 03:54:14,2025-11-02 03:54:14
bf0b23f3-c4c8-4ec2-99fa-cc33d73737c8,526dcb46-d4b1-47d0-856e-1ecb37114178,validating,2025-11-02 03:54:14,2025-12-07 03:54:14
4d9032ca-2ec6-4663-8f1e-a9189de42187,432a5df4-1700-4648-a3a4-2997eb79d53d,qualifying,2025-03-18 03:54:14,2025-03-29 03:54:14
4b70f309-2421-4d4b-ad50-e7a16cb90bb3,432a5df4-1700-4648-a3a4-2997eb79d53d,validating,2025-03-29 03:54:14,2025-04-10 03:54:14
52c70a91-6b2e-4d87-8094-2f5474e726b1,432a5df4-1700-4648-a3a4-2997eb79d53d,progressing,2025-04-10 03:54:14,2025-05-06 03:54:14
1833a24a-7ac2-4253-bfae-96d554133d0c,eaed0b6c-16dd-4a21-9314-092318dbae26,qualifying,2026-12-10 03:54:14,2026-12-22 03:54:14
9e369f47-34a5-49fd-b71e-3b880af2129c,eaed0b6c-16dd-4a21-9314-092318dbae26,validating,2026-12-22 03:54:14,2027-02-07 03:54:14
77b4fbb6-8ddf-404b-8f3a-6815dfa0484f,df25656a-6d52-4d76-91f4-9fc6f86fba36,qualifying,2023-01-02 03:54:14,2023-01-14 03:54:14
384f5bce-bee7-4aec-8738-5e03b627069c,df25656a-6d52-4d76-91f4-9fc6f86fba36,validating,2023-01-14 03:54:14,2023-01-26 03:54:14
f631609e-1f8b-41ce-8b10-3ec87d158412,df25656a-6d52-4d76-91f4-9fc6f86fba36,progressing,2023-01-26 03:54:14,2023-02-16 03:54:14
6311f7db-62a0-4472-9bea-b9391e65085c,4ca7a3ef-bf31-40c6-adcb-53e57677c057,qualifying,2027-05-13 03:54:14,2027-07-06 03:54:14
354c1710-af9d-4c6e-b628-e902962acdc6,3a4809d7-2d56-4f68-b765-2ddc7643f8d9,qualifying,2022-04-02 03:54:14,2022-04-10 03:54:14
b821e899-d1b6-4da0-93be-010313fc8be8,3a4809d7-2d56-4f68-b765-2ddc7643f8d9,validating,2022-04-10 03:54:14,2022-05-09 03:54:14
a426790a-057d-4bdf-80c5-ab014e2f0346,9b79a442-85cb-4126-8e83-8097c02e9d51,qualifying,2025-07-19 03:54:14,2025-07-30 03:54:14
a9e5b4fc-f104-472e-a766-3c71bdd6381a,9b79a442-85cb-4126-8e83-8097c02e9d51,validating,2025-07-30 03:54:14,2025-08-12 03:54:14
9328ddbc-eaf5-477c-b2a0-f8452569f3a2,9b79a442-85cb-4126-8e83-8097c02e9d51,progressing,2025-08-12 03:54:14,2025-08-20 03:54:14
630bc245-edf9-4fc6-baa6-122b52ab9f3e,9b79a442-85cb-4126-8e83-8097c02e9d51,focus,2025-08-20 03:54:14,2025-09-12 03:54:14
9516bb6b-b528-4f94-8cb6-f7f4f145529f,87b71503-08fe-4014-bd4a-c632830f8293,qualifying,2023-06-23 03:54:14,2023-08-17 03:54:14
ce234df9-2b87-42e0-89fb-cc949c02fb26,711671dc-3869-41e0-a5cb-83090c74deff,qualifying,2023-03-10 03:54:14,2023-03-23 03:54:14
008160f0-69dc-4e02-8a85-1df84614627a,711671dc-3869-41e0-a5cb-83090c74deff,validating,2023-03-23 03:54:14,2023-04-17 03:54:14
0db4a9c5-928e-46d0-a8e4-80b2bfce3207,711671dc-3869-41e0-a5cb-83090c74deff,progressing,2023-04-17 03:54:14,2023-05-01 03:54:14
24e04f50-e626-4f05-8049-1eaea765a2b4,711671dc-3869-41e0-a5cb-83090c74deff,focus,2023-05-01 03:54:14,2023-04-08 03:54:14
27e0bb87-7a5d-42a6-bba8-500b97390830,04d1cfce-17b2-4ea0-9534-b6687f9ac40a,qualifying,2020-12-10 03:54:14,2020-12-24 03:54:14
8402f99e-7eb6-488a-871d-9acff2baf014,04d1cfce-17b2-4ea0-9534-b6687f9ac40a,validating,2020-12-24 03:54:14,2021-01-12 03:54:14
c1103333-30af-4470-9c5e-85d340da299b,04d1cfce-17b2-4ea0-9534-b6687f9ac40a,progressing,2021-01-12 03:54:14,2021-01-22 03:54:14
541bfa17-2c5f-4d8b-916a-29624d0024c6,04d1cfce-17b2-4ea0-9534-b6687f9ac40a,focus,2021-01-22 03:54:14,2020-12-26 03:54:14
ef4f2147-baa0-4ace-9daf-2caf54eadc23,1195708e-af0f-4470-9279-efeb44d4737e,qualifying,2027-06-18 03:54:14,2027-06-24 03:54:14
f0bdba7e-2af3-46e7-9929-7f5ed5ecbbf7,1195708e-af0f-4470-9279-efeb44d4737e,validating,2027-06-24 03:54:14,2027-08-01 03:54:14
3e5255ee-d9b3-4787-a88f-871a6632aaca,ba879ead-cfed-4d80-8476-2f23680e71b1,qualifying,2025-01-05 03:54:14,2025-01-11 03:54:14
281f9f6d-97db-4b6c-ad87-be647ad2eb47,ba879ead-cfed-4d80-8476-2f23680e71b1,validating,2025-01-11 03:54:14,2025-02-13 03:54:14
8daec627-c749-47fa-8975-3400d5899c6d,4e454d97-db3b-45ae-a234-3b5b9395c640,qualifying,2024-08-24 03:54:14,2024-08-28 03:54:14
2bae4310-dc5f-42ad-adaf-948f9c789f7c,4e454d97-db3b-45ae-a234-3b5b9395c640,validating,2024-08-28 03:54:14,2024-09-11 03:54:14
eec29bf6-0ce9-4495-97ad-95a2d819d16d,8902e568-acdb-44f4-ad22-e570e75158ed,qualifying,2027-10-06 03:54:14,2027-10-14 03:54:14
c09aa008-7b10-4221-82ac-96cfe61f7dc3,8902e568-acdb-44f4-ad22-e570e75158ed,validating,2027-10-14 03:54:14,2027-11-05 03:54:14
60f44219-2349-4a94-9cba-683393353f45,8902e568-acdb-44f4-ad22-e570e75158ed,progressing,2027-11-05 03:54:14,2027-11-18 03:54:14
d1762463-29c0-4f20-b086-7d991ad0249a,45338e7c-5524-4cd4-b623-f98fcbe43b62,qualifying,2019-12-13 03:54:14,2019-12-20 03:54:14
f2f525e4-1266-4140-800e-d1630f24cc3b,45338e7c-5524-4cd4-b623-f98fcbe43b62,validating,2019-12-20 03:54:14,2019-12-28 03:54:14
87756641-fca8-446d-aa49-058298b87a63,45338e7c-5524-4cd4-b623-f98fcbe43b62,progressing,2019-12-28 03:54:14,2020-01-07 03:54:14
fe6782cb-1df7-43b1-a115-17abe3e89063,45338e7c-5524-4cd4-b623-f98fcbe43b62,focus,2020-01-07 03:54:14,2020-02-10 03:54:14
7bdfec5f-fd8c-4359-b281-6e59cb56347a,0e0f4efc-b0dd-42c0-a589-b00e879df462,qualifying,2028-02-04 03:54:14,2028-02-11 03:54:14
d1a7029e-e57c-477a-866b-baf53dec6920,0e0f4efc-b0dd-42c0-a589-b00e879df462,validating,2028-02-11 03:54:14,2028-02-23 03:54:14
31208f9e-b2e5-4051-994b-78f6b3f06863,234d0bc5-ebe1-4a4f-b32d-6335c8ec1009,qualifying,2023-01-07 03:54:14,2023-01-19 03:54:14
cd655146-b647-4661-9c2a-c0ede0573927,234d0bc5-ebe1-4a4f-b32d-6335c8ec1009,validating,2023-01-19 03:54:14,2023-02-03 03:54:14
27fbe4c0-f3ef-475c-aa06-f278258c3966,234d0bc5-ebe1-4a4f-b32d-6335c8ec1009,progressing,2023-02-03 03:54:14,2023-02-20 03:54:14
6a6c4f8d-391a-4eeb-80f9-d01ba4fff019,234d0bc5-ebe1-4a4f-b32d-6335c8ec1009,focus,2023-02-20 03:54:14,2023-01-24 03:54:14
65c3b62a-8278-4ceb-a99e-cef004e7dabf,83947d06-191c-4e6b-88cd-bd0ed2077c46,qualifying,2027-12-05 03:54:14,2027-12-31 03:54:14
49d90478-40c1-44ec-9213-0401babd2a10,aeab9183-9425-4a7f-b5c6-bccaf8a6c89c,qualifying,2025-05-05 03:54:14,2025-05-11 03:54:14
784a4693-c274-4097-a115-2032fb0cd4b2,aeab9183-9425-4a7f-b5c6-bccaf8a6c89c,validating,2025-05-11 03:54:14,2025-06-25 03:54:14
00efcb3b-30e7-45f5-83fd-80f30f38eb86,9bbca3dd-1841-4555-ad7a-bdb2445a0afd,qualifying,2024-02-28 03:54:14,2024-03-26 03:54:14
d0d9948a-db34-4f14-aeeb-f4dc7e3326b1,799d82eb-bc79-44c7-ba85-231e72ad29d6,qualifying,2028-12-05 03:54:14,2028-12-29 03:54:14
877a76bf-fb1b-41b8-98fd-dc431af05b4b,fe3b9c52-bd0d-4849-90ff-69393a8ed6dd,qualifying,2024-07-09 03:54:14,2024-07-23 03:54:14
51f585b7-6267-4a10-9acb-5c1ab597e8b6,fe3b9c52-bd0d-4849-90ff-69393a8ed6dd,validating,2024-07-23 03:54:14,2024-07-25 03:54:14
24f80669-89ff-4d7f-861e-9e8dba4f5afd,cedaa059-8998-443f-8d58-b6fcedf016b8,qualifying,2023-05-02 03:54:14,2023-05-05 03:54:14
ded17e41-c20e-468a-9db7-ae07e1afa671,cedaa059-8998-443f-8d58-b6fcedf016b8,validating,2023-05-05 03:54:14,2023-05-26 03:54:14
2e915bbc-0eb8-40d2-9327-bded95fbdacf,896ebd7a-d31e-4670-be8d-23a205feb566,qualifying,2026-03-17 03:54:14,2026-04-09 03:54:14
dcf21cfc-3a1d-4277-a1e6-f6a4145ac1e0,930ca008-435d-4bf7-ab86-2db40d2ebdc7,qualifying,2019-08-12 03:54:14,2019-08-16 03:54:14
ea3900fa-b301-432b-b9ce-999fd9036fab,930ca008-435d-4bf7-ab86-2db40d2ebdc7,validating,2019-08-16 03:54:14,2019-09-10 03:54:14
e44dc00f-8489-4fd5-b926-b4898f429fff,930ca008-435d-4bf7-ab86-2db40d2ebdc7,progressing,2019-09-10 03:54:14,2019-09-25 03:54:14
cb8984a4-a5c3-4a51-bf33-b70a44f9167f,930ca008-435d-4bf7-ab86-2db40d2ebdc7,focus,2019-09-25 03:54:14,2019-09-12 03:54:14
653adfd0-98b0-4979-8fef-1a253fdd1d22,e56b8d69-fbd1-4076-976c-86f24addb5a4,qualifying,2030-02-09 03:54:14,2030-04-04 03:54:14
87ea229a-7623-49a2-b328-52391d5dd1ca,60ebd4ca-69fc-4cc8-bfaa-09fdc74a0d20,qualifying,2022-10-07 03:54:14,2022-10-17 03:54:14
24d5780a-1e40-4eb2-9605-d423c87aeefc,60ebd4ca-69fc-4cc8-bfaa-09fdc74a0d20,validating,2022-10-17 03:54:14,2022-11-03 03:54:14
fdb1799b-1416-4408-94a7-970076eef5ec,60ebd4ca-69fc-4cc8-bfaa-09fdc74a0d20,progressing,2022-11-03 03:54:14,2022-11-12 03:54:14
4fc91096-99df-4eb7-a483-e032de66c414,08f9a852-3521-46e7-9723-25c211dd62e3,qualifying,2022-07-24 03:54:14,2022-08-06 03:54:14
a0ec9c72-860f-43d7-9cd5-f767d214bf05,08f9a852-3521-46e7-9723-25c211dd62e3,validating,2022-08-06 03:54:14,2022-08-19 03:54:14
4d2b79d8-9a76-43f5-b22c-47fff77ba778,08f9a852-3521-46e7-9723-25c211dd62e3,progressing,2022-08-19 03:54:14,2022-08-30 03:54:14
a4abb2d0-b8e6-46a1-9388-6790d7499dfc,82e27a99-f235-4b8a-b738-31bdb4e13e5e,qualifying,2024-05-30 03:54:14,2024-06-11 03:54:14
5934debc-10cb-4b70-aade-8570fa8bdd5e,82e27a99-f235-4b8a-b738-31bdb4e13e5e,validating,2024-06-11 03:54:14,2024-06-18 03:54:14
0bdbfe96-e9ac-4aa3-903d-d99214bab629,82e27a99-f235-4b8a-b738-31bdb4e13e5e,progressing,2024-06-18 03:54:14,2024-07-08 03:54:14
a989d5d0-55ec-48ea-adfe-1eaf31ebeb09,82e27a99-f235-4b8a-b738-31bdb4e13e5e,focus,2024-07-08 03:54:14,2024-07-03 03:54:14
9fbec0a3-e276-4be5-820b-e334e5bb1676,2a363e52-1ee7-4fab-86bc-c160a368cb11,qualifying,2025-11-20 03:54:14,2025-12-02 03:54:14
5784dd85-8c2a-4e29-9bdf-36181e45ccde,2a363e52-1ee7-4fab-86bc-c160a368cb11,validating,2025-12-02 03:54:14,2025-12-24 03:54:14
61c974b7-30c6-4f1d-9c32-495af0bbc807,2a363e52-1ee7-4fab-86bc-c160a368cb11,progressing,2025-12-24 03:54:14,2026-01-09 03:54:14
d6d24fc8-b8e6-4ab6-b272-3dd4bd597ba3,aa237071-a8e6-4304-9149-eef2319fb165,qualifying,2021-02-16 03:54:14,2021-02-28 03:54:14
81257dbb-c1e5-493d-bb3f-eabf0696ee3b,aa237071-a8e6-4304-9149-eef2319fb165,validating,2021-02-28 03:54:14,2021-03-25 03:54:14
065daeb4-f2cb-4600-ac69-86190a8b1add,acdb6134-253b-4dd6-bfb4-b219e155ab06,qualifying,2027-06-09 03:54:14,2027-06-16 03:54:14
396df7d0-c1a1-4afd-97ea-0ca0271e3aea,acdb6134-253b-4dd6-bfb4-b219e155ab06,validating,2027-06-16 03:54:14,2027-06-30 03:54:14
4d42d68a-4062-4580-8a24-3295500c36df,acdb6134-253b-4dd6-bfb4-b219e155ab06,progressing,2027-06-30 03:54:14,2027-06-24 03:54:14
80ff3dac-2ae8-45e3-8ed2-980fb146abd7,1544bc33-abdf-465e-84d0-a06e21c0b9c5,qualifying,2022-02-18 03:54:14,2022-02-26 03:54:14
22b02ed9-1637-4db8-8e85-d25d8059cc5b,1544bc33-abdf-465e-84d0-a06e21c0b9c5,validating,2022-02-26 03:54:14,2022-03-14 03:54:14
b26ba3ad-3dee-47d2-a2f5-f86a94c2062c,eefe23bc-ab7f-4e78-a12e-a7c7c8624cbf,qualifying,2023-09-22 03:54:14,2023-09-29 03:54:14
c742ae37-be1c-4623-8d72-67d3eb9f3f2d,eefe23bc-ab7f-4e78-a12e-a7c7c8624cbf,validating,2023-09-29 03:54:14,2023-10-15 03:54:14
45607b78-3193-496f-9019-b3f2dd671378,eefe23bc-ab7f-4e78-a12e-a7c7c8624cbf,progressing,2023-10-15 03:54:14,2023-10-31 03:54:14
1dad37a6-8bdd-479c-a1b2-e9ae08f3915e,eefe23bc-ab7f-4e78-a12e-a7c7c8624cbf,focus,2023-10-31 03:54:14,2023-10-26 03:54:14
bebbbe15-4424-465c-958b-8332e7ae00e7,d629651b-5242-4196-959f-30fb3d84f34c,qualifying,2026-09-16 03:54:14,2026-09-26 03:54:14
adc552df-2684-4e2f-b235-9db0cc44f3e2,d629651b-5242-4196-959f-30fb3d84f34c,validating,2026-09-26 03:54:14,2026-10-06 03:54:14
5271b936-1235-4cdb-acc3-644c23c8abc3,8399802e-1847-4a69-bc75-7692b5529e4c,qualifying,2021-09-28 03:54:14,2021-10-10 03:54:14
7eb8d21d-122c-488d-8b83-6f94ae1acbfa,8399802e-1847-4a69-bc75-7692b5529e4c,validating,2021-10-10 03:54:14,2021-11-01 03:54:14
f6357a80-14a5-4ab6-ad70-3422c8f008a0,8399802e-1847-4a69-bc75-7692b5529e4c,progressing,2021-11-01 03:54:14,2021-11-14 03:54:14
5d0a8336-daa7-49d1-bf72-b2ea71e6c90f,8399802e-1847-4a69-bc75-7692b5529e4c,focus,2021-11-14 03:54:14,2021-11-10 03:54:14
3275c67d-77fd-4797-9dd3-4e0d9a82413c,373e5e1d-80b7-429b-aa27-527c15171f1c,qualifying,2022-03-18 03:54:14,2022-04-11 03:54:14
331a0592-caf0-4f0e-9f47-e76f838ceebc,c94b8c39-9eb6-47a2-afc1-9df584854825,qualifying,2021-06-11 03:54:14,2021-07-06 03:54:14
4baaa96c-2c43-48d6-ba0e-d57dbe33b2a0,aac1d0ea-115c-4676-b41a-7054ffdc0849,qualifying,2020-07-29 03:54:14,2020-08-06 03:54:14
a712fe05-c1ac-43ab-8f3e-d74d3bb60a76,aac1d0ea-115c-4676-b41a-7054ffdc0849,validating,2020-08-06 03:54:14,2020-08-21 03:54:14
d74b85d8-e296-4c36-b39a-c5fe9f314faa,aac1d0ea-115c-4676-b41a-7054ffdc0849,progressing,2020-08-21 03:54:14,2020-09-06 03:54:14
59784449-8238-490b-8dc1-fc9951d596f3,aac1d0ea-115c-4676-b41a-7054ffdc0849,focus,2020-09-06 03:54:14,2020-09-23 03:54:14
e4a884a2-0580-4b59-9c7d-dba18c2e5bcd,29e52e52-b2a2-4334-b506-2c5eb7bdf7de,qualifying,2021-12-18 03:54:14,2021-12-28 03:54:14
114e8490-2bd1-4450-8627-42b44205be05,29e52e52-b2a2-4334-b506-2c5eb7bdf7de,validating,2021-12-28 03:54:14,2022-01-15 03:54:14
20f7cca6-4da9-4abd-96dd-50a1681f53b5,7e2e6eb5-2a70-4d7a-a6b5-d711ec79dcde,qualifying,2027-05-06 03:54:14,2027-05-27 03:54:14
98fe69db-ae8f-4127-88be-36dcc2169475,fb9455f2-7bf3-4e69-8544-0eebe7d639aa,qualifying,2023-01-29 03:54:14,2023-02-10 03:54:14
90f8bd8e-1e09-459f-b7b1-6771a73c52fa,fb9455f2-7bf3-4e69-8544-0eebe7d639aa,validating,2023-02-10 03:54:14,2023-03-01 03:54:14
1ccf63ac-7b1a-4b5c-ac9e-b4f5d920df2a,fff39520-3e93-4c68-83aa-200e21a50857,qualifying,2026-08-31 03:54:14,2026-09-12 03:54:14
a33eeca4-463d-455a-be53-49120ea4ce62,fff39520-3e93-4c68-83aa-200e21a50857,validating,2026-09-12 03:54:14,2026-10-08 03:54:14
3527ef73-1cdc-4033-a903-baed03974ee6,fff39520-3e93-4c68-83aa-200e21a50857,progressing,2026-10-08 03:54:14,2026-10-13 03:54:14
909aff92-e683-4390-8b99-3c671d47178c,fff39520-3e93-4c68-83aa-200e21a50857,focus,2026-10-13 03:54:14,2026-10-14 03:54:14
324da7a2-9c2f-4fda-942e-b36e57a366c9,02035952-86ee-41cd-a07f-8d7ea71a54e4,qualifying,2028-03-01 03:54:14,2028-03-05 03:54:14
14dd58ff-7a86-4a17-9ba8-ac89a7edc1c2,02035952-86ee-41cd-a07f-8d7ea71a54e4,validating,2028-03-05 03:54:14,2028-03-24 03:54:14
d7259de7-10db-4ef5-b5ab-26cf428eacac,02035952-86ee-41cd-a07f-8d7ea71a54e4,progressing,2028-03-24 03:54:14,2028-04-21 03:54:14
d2baa976-8bd6-4a87-b69e-3b77624e0285,17e8e66e-6b28-4586-8e47-4a2c7fcd79cb,qualifying,2020-05-17 03:54:14,2020-05-30 03:54:14
277e5710-1422-4ca8-99fd-f3c7a4617f3f,17e8e66e-6b28-4586-8e47-4a2c7fcd79cb,validating,2020-05-30 03:54:14,2020-06-19 03:54:14
aeb97c58-2265-4196-b925-dfc881cffbeb,17e8e66e-6b28-4586-8e47-4a2c7fcd79cb,progressing,2020-06-19 03:54:14,2020-07-10 03:54:14
d5b63469-c767-45a9-837c-e47a8c9a44a7,5599d91c-e93d-4255-8e13-3965b512d1ae,qualifying,2021-08-10 03:54:14,2021-09-20 03:54:14
f5bd23da-6283-4829-8ef8-db9fdebe2bb9,1da2fc15-7e30-47eb-944c-b2dd8c545399,qualifying,2026-03-11 03:54:14,
60ae9833-90da-4251-a1d8-8c4c71e329dd,3b118b5a-ae7d-47a8-a7e9-e8c714ef3a97,qualifying,2026-03-12 03:54:14,2026-03-24 03:54:14
95137744-8055-41b8-8045-28af30d814e9,3b118b5a-ae7d-47a8-a7e9-e8c714ef3a97,validating,2026-03-24 03:54:14,2026-04-18 03:54:14
538dd7fb-e8b3-4d3c-a285-7880af135cae,3b118b5a-ae7d-47a8-a7e9-e8c714ef3a97,progressing,2026-04-18 03:54:14,2026-04-29 03:54:14
6c893dcc-1577-4832-a2df-cd6f9171de77,3b118b5a-ae7d-47a8-a7e9-e8c714ef3a97,focus,2026-04-29 03:54:14,2026-05-17 03:54:14
d043225a-c234-4cb5-b1e6-49cafedb5487,3b118b5a-ae7d-47a8-a7e9-e8c714ef3a97,negotiating,2026-05-17 03:54:14,
f5c5f7bc-0860-4488-8cac-4ef388394ce9,aaff1f33-254a-4830-adee-0d430e4ec726,qualifying,2026-03-04 03:54:14,2026-03-07 03:54:14
e5ad36cc-f1c7-4398-a2f9-4d5288c0e822,aaff1f33-254a-4830-adee-0d430e4ec726,validating,2026-03-07 03:54:14,2026-03-21 03:54:14
8dc13a13-d17c-422d-9d9e-c91e802f4045,aaff1f33-254a-4830-adee-0d430e4ec726,progressing,2026-03-21 03:54:14,
6c0f70e6-4c98-4019-811f-fad07067f5d8,6f7b7f3a-22f9-4f83-aef2-979ff506cb11,qualifying,2026-02-14 03:54:14,2026-02-28 03:54:14
72e88960-5613-4295-9f39-2df885199091,6f7b7f3a-22f9-4f83-aef2-979ff506cb11,validating,2026-02-28 03:54:14,
102e6ad4-972b-4cc3-91a3-d4c23a08e4a6,30d24a95-28ec-465f-8b2e-38f21038e957,qualifying,2026-03-08 03:54:14,2026-03-22 03:54:14
104608c5-f903-4acd-8273-3052865e1017,30d24a95-28ec-465f-8b2e-38f21038e957,validating,2026-03-22 03:54:14,2026-04-10 03:54:14
d483c1db-072a-4195-9bf9-018fb97b2ce7,30d24a95-28ec-465f-8b2e-38f21038e957,progressing,2026-04-10 03:54:14,
040ab006-2585-4d7a-8ebb-6a4430f72799,e2de366a-c67d-4a33-9b38-3602fe30f5c4,qualifying,2026-03-25 03:54:14,2026-04-04 03:54:14
c760dcdf-d948-4a42-b985-40a899dacec2,e2de366a-c67d-4a33-9b38-3602fe30f5c4,validating,2026-04-04 03:54:14,2026-04-18 03:54:14
ebfecfa7-6b8b-4a01-ac4d-408f93a94109,e2de366a-c67d-4a33-9b38-3602fe30f5c4,progressing,2026-04-18 03:54:14,2026-04-26 03:54:14
c1f14511-0985-456d-9eb8-1dfcc2740f51,e2de366a-c67d-4a33-9b38-3602fe30f5c4,focus,2026-04-26 03:54:14,2026-05-01 03:54:14
53173d55-ec35-472c-b625-9c4f4d06960b,e2de366a-c67d-4a33-9b38-3602fe30f5c4,negotiating,2026-05-01 03:54:14,
4089b3c9-0e86-48af-8e1e-f2207868dcba,73234a30-8624-4254-b9d8-35055ea1b1a6,qualifying,2026-03-06 03:54:14,
9b06142f-fa5e-4b88-847c-c08e96469558,7b0d3580-4631-465b-92f5-5ff9931a6a76,qualifying,2026-03-10 03:54:14,2026-03-19 03:54:14
aaf47f06-956a-4e66-a431-8bb74d248d1b,7b0d3580-4631-465b-92f5-5ff9931a6a76,validating,2026-03-19 03:54:14,2026-03-26 03:54:14
eaa31820-f80c-4960-9f22-3b38438b354e,7b0d3580-4631-465b-92f5-5ff9931a6a76,progressing,2026-03-26 03:54:14,2026-04-04 03:54:14
16e2167d-776f-4670-8cb7-cfc6c909665b,7b0d3580-4631-465b-92f5-5ff9931a6a76,focus,2026-04-04 03:54:14,2026-04-19 03:54:14
c0116bcc-1250-42b6-90fb-890a9de4c594,7b0d3580-4631-465b-92f5-5ff9931a6a76,negotiating,2026-04-19 03:54:14,
15bc1803-280b-40b9-b487-4be4a193a44c,be318a72-1d90-483c-b385-3564ae79b653,qualifying,2026-03-07 03:54:14,2026-03-19 03:54:14
492ed632-3013-454b-99a4-2f21f68dca74,be318a72-1d90-483c-b385-3564ae79b653,validating,2026-03-19 03:54:14,
ad183691-9f13-43b9-ab96-898ab7530b63,9815ecc6-abfe-41c2-bc6c-f20804a93787,qualifying,2026-03-11 03:54:14,2026-03-25 03:54:14
bdf81125-c98b-4129-b540-47c4900daa3c,9815ecc6-abfe-41c2-bc6c-f20804a93787,validating,2026-03-25 03:54:14,
b8d6dbb6-ceb2-40a9-9d05-91a66a50f834,d1438d87-dc81-44ec-95c4-fddab6f59fbe,qualifying,2026-02-19 03:54:14,2026-02-22 03:54:14
b645c5a0-41f4-4010-b5a2-f2bfb8fd22c4,d1438d87-dc81-44ec-95c4-fddab6f59fbe,validating,2026-02-22 03:54:14,2026-03-08 03:54:14
bbb0a93b-3821-444d-849f-5337d7e63804,d1438d87-dc81-44ec-95c4-fddab6f59fbe,progressing,2026-03-08 03:54:14,2026-03-23 03:54:14
f80b8441-e490-4c21-819a-2ec19e31e622,d1438d87-dc81-44ec-95c4-fddab6f59fbe,focus,2026-03-23 03:54:14,
24a24c07-ad01-44fd-b9b4-5c5dfe9803bf,ad736f64-0af8-4673-aced-ea6f3aeaa6cb,qualifying,2026-03-15 03:54:14,2026-03-19 03:54:14
4c0accc0-cf10-4130-a589-c96aab677d42,ad736f64-0af8-4673-aced-ea6f3aeaa6cb,validating,2026-03-19 03:54:14,
7d4e2f30-2854-4943-a542-9a390b8f4a7a,8aa4b56d-d52c-4b7c-bdf5-d9677d78a069,qualifying,2026-03-04 03:54:14,2026-03-17 03:54:14
5b8ee9b6-b370-440a-8862-54e4831f9ad9,8aa4b56d-d52c-4b7c-bdf5-d9677d78a069,validating,2026-03-17 03:54:14,2026-04-07 03:54:14
5719ff2a-fc38-4763-be89-ddbae12fb8ce,8aa4b56d-d52c-4b7c-bdf5-d9677d78a069,progressing,2026-04-07 03:54:14,
90d6502c-0046-441d-b069-ffbd40707f79,648edbde-cb46-4ae2-82c0-51d8dac51941,qualifying,2026-02-14 03:54:14,2026-02-26 03:54:14
d3dcfdf7-6a50-4750-b338-e25c5f9544eb,648edbde-cb46-4ae2-82c0-51d8dac51941,validating,2026-02-26 03:54:14,
3d76442f-8f0f-447e-97f2-8af42c86fd6e,1029dee4-07a5-4657-a305-ac84aa7c3fcf,qualifying,2026-03-01 03:54:14,2026-03-15 03:54:14
4a6f9644-0c17-42b1-982d-2c82e256dd92,1029dee4-07a5-4657-a305-ac84aa7c3fcf,validating,2026-03-15 03:54:14,2026-04-03 03:54:14
572bd8a9-cf27-42f6-8d7c-05d28e189284,1029dee4-07a5-4657-a305-ac84aa7c3fcf,progressing,2026-04-03 03:54:14,
1b797bf7-c1df-4559-b99c-a4c43200d344,52ac5a8d-543d-4fab-8830-8356597730d4,qualifying,2026-02-06 03:54:14,2026-02-19 03:54:14
b6101d33-50f3-4cae-9034-0c220db30048,52ac5a8d-543d-4fab-8830-8356597730d4,validating,2026-02-19 03:54:14,
1fc7b985-e046-455a-a18f-2b6dea166239,4f1862ff-bcaa-412f-b20c-bfb2b590415e,qualifying,2026-03-03 03:54:14,2026-03-14 03:54:14
4bcdb23f-6887-44e3-b565-e64614a169ec,4f1862ff-bcaa-412f-b20c-bfb2b590415e,validating,2026-03-14 03:54:14,2026-04-01 03:54:14
dd94a708-8996-49f7-82fd-5e242d813d89,4f1862ff-bcaa-412f-b20c-bfb2b590415e,progressing,2026-04-01 03:54:14,
60efad41-ac82-4d0c-b8cb-c5d48c9fae29,75adceeb-c2bb-4152-96a2-109f32525c29,qualifying,2026-03-03 03:54:14,2026-03-14 03:54:14
