id,deal_id,stage,entered_at,exited_at
2ff884d4-c32b-4086-86d6-ce334b3242cc,b3a8fe79-3a43-41f5-867c-728c9652532f,validating,2023-02-09 01:33:40,2023-03-06 01:33:40
8ff6de82-997c-4b65-9f87-6dd68fae4cbb,b3a8fe79-3a43-41f5-867c-728c9652532f,progressing,2023-03-06 01:33:40,2023-03-30 01:33:40
2477aef2-6b11-421a-a54c-97ef3e1000ba,b6031073-3187-45ac-ae89-2b79c227a8f9,qualifying,2026-08-14 01:33:40,2026-08-27 01:33:40
63a5a606-5baf-481d-805b-a649197c644a,b6031073-3187-45ac-ae89-2b79c227a8f9,validating,2026-08-27 01:33:40,2026-09-09 01:33:40
dc303beb-ed10-41df-aefb-f9a72e597e7b,b6031073-3187-45ac-ae89-2b79c227a8f9,progressing,2026-09-09 01:33:40,2026-09-26 01:33:40
e6157326-dc61-45ce-80c1-7298e4eefb9c,b6031073-3187-45ac-ae89-2b79c227a8f9,focus,2026-09-26 01:33:40,2026-10-09 01:33:40
ee7297b3-e560-4355-9e9b-a2fbef9e1a49,b6031073-3187-45ac-ae89-2b79c227a8f9,negotiating,2026-10-09 01:33:40,2026-09-06 01:33:40
f05b6072-63e2-4220-b0f4-114cbe4d64da,f5634d5c-e25b-47ed-9ad9-1ad3143b18bd,qualifying,2026-02-20 01:33:40,2026-02-27 01:33:40
ad6aebb5-5f68-446a-852e-7f256afa928b,f5634d5c-e25b-47ed-9ad9-1ad3143b18bd,validating,2026-02-27 01:33:40,2026-03-18 01:33:40
7100b2a6-d575-45f6-a407-a73917ab75fd,f5634d5c-e25b-47ed-9ad9-1ad3143b18bd,progressing,2026-03-18 01:33:40,2026-03-30 01:33:40
47857025-0cde-4d67-9eaf-f641615bf5c0,f5634d5c-e25b-47ed-9ad9-1ad3143b18bd,focus,2026-03-30 01:33:40,2026-04-15 01:33:40
65ba190d-b052-4e04-94ac-97662e5d527a,f5634d5c-e25b-47ed-9ad9-1ad3143b18bd,negotiating,2026-04-15 01:33:40,2026-04-21 01:33:40
40dd211c-e995-4a18-8b67-4352d9bae192,34f9f3cc-48c3-480c-b68b-39684fc91704,qualifying,2024-07-02 01:33:40,2024-07-16 01:33:40
2b89e854-6ad2-4e00-9012-221a75a257fa,34f9f3cc-48c3-480c-b68b-39684fc91704,validating,2024-07-16 01:33:40,2024-07-24 01:33:40
95d9ccdf-0ee6-4b28-ab79-6c73cbab0188,34f9f3cc-48c3-480c-b68b-39684fc91704,progressing,2024-07-24 01:33:40,2024-08-04 01:33:40
a7b82e8b-1986-4853-923f-75744c13a7a8,34f9f3cc-48c3-480c-b68b-39684fc91704,focus,2024-08-04 01:33:40,2024-08-16 01:33:40
31ff71cf-1b87-4fb2-b71f-8baf424d5d2b,34f9f3cc-48c3-480c-b68b-39684fc91704,negotiating,2024-08-16 01:33:40,2024-08-22 01:33:40
b4d036b4-7997-4474-96cf-50f31f02b701,8687f504-b4e1-495b-93ed-eb86f3069620,qualifying,2023-10-15 01:33:40,2023-10-28 01:33:40
7ea2d648-d906-442f-81aa-369a7d47e3ce,8687f504-b4e1-495b-93ed-eb86f3069620,validating,2023-10-28 01:33:40,2023-11-17 01:33:40
67d50ef3-cb9c-4f45-860d-10a466b62c69,8687f504-b4e1-495b-93ed-eb86f3069620,progressing,2023-11-17 01:33:40,2023-11-22 01:33:40
62ece422-a1ad-427f-9612-a7bca5a77916,8687f504-b4e1-495b-93ed-eb86f3069620,focus,2023-11-22 01:33:40,2023-11-29 01:33:40
d7c1efcf-1514-4657-995c-49be17c2a6e7,8687f504-b4e1-495b-93ed-eb86f3069620,negotiating,2023-11-29 01:33:40,2023-11-16 01:33:40
73903312-e0af-4811-8f5c-630bcabf31c3,c8ec1c24-bfc5-44ec-802d-28b48acff873,qualifying,2024-06-09 01:33:40,2024-06-21 01:33:40
b3ecf08c-947a-4a89-9af5-d23b5162f99c,c8ec1c24-bfc5-44ec-802d-28b48acff873,validating,2024-06-21 01:33:40,2024-07-09 01:33:40
9d018dc6-fa18-424e-ac41-5b485a7582ba,c8ec1c24-bfc5-44ec-802d-28b48acff873,progressing,2024-07-09 01:33:40,2024-07-21 01:33:40
6322ad98-7af7-4ab2-9eee-59a779c3349c,c8ec1c24-bfc5-44ec-802d-28b48acff873,focus,2024-07-21 01:33:40,2024-08-05 01:33:40
49166d5d-b1da-439a-86b2-391faf21391e,c8ec1c24-bfc5-44ec-802d-28b48acff873,negotiating,2024-08-05 01:33:40,2024-07-03 01:33:40
a90931e9-cad6-4afb-94a7-2fda00541630,163f0d13-1c2f-4446-b740-b5087d91e2a8,qualifying,2023-03-14 01:33:40,2023-03-23 01:33:40
ae1f4391-dc73-42c5-8bc3-a8cbc386a201,163f0d13-1c2f-4446-b740-b5087d91e2a8,validating,2023-03-23 01:33:40,2023-04-05 01:33:40
c867f08f-50c4-4dd7-8cf9-ae0802b4a5ba,163f0d13-1c2f-4446-b740-b5087d91e2a8,progressing,2023-04-05 01:33:40,2023-05-04 01:33:40
ca4e42f8-8299-4574-82a4-4207de33522a,538eebf9-607f-45fe-805f-96ae32a580df,qualifying,2026-12-06 01:33:40,2026-12-09 01:33:40
f2a49378-d0f0-4381-827b-a3d0825c8cbc,538eebf9-607f-45fe-805f-96ae32a580df,validating,2026-12-09 01:33:40,2027-01-01 01:33:40
08e72221-5704-45bc-8619-6b4d0aae66b2,538eebf9-607f-45fe-805f-96ae32a580df,progressing,2027-01-01 01:33:40,2027-01-02 01:33:40
02c03ecc-ec6e-4089-ad1f-3a3f54fd0416,fccbf288-e6ad-4f8f-b847-52dd0a8969c8,qualifying,2023-07-27 01:33:40,2023-08-10 01:33:40
af16f8bd-1974-46cb-a6fa-2321a157ddb3,fccbf288-e6ad-4f8f-b847-52dd0a8969c8,validating,2023-08-10 01:33:40,2023-08-29 01:33:40
ff445141-17df-4c81-a853-058ce7d33ef7,fccbf288-e6ad-4f8f-b847-52dd0a8969c8,progressing,2023-08-29 01:33:40,2023-09-18 01:33:40
b81e2e10-923e-4a13-92f7-22a14f951305,fccbf288-e6ad-4f8f-b847-52dd0a8969c8,focus,2023-09-18 01:33:40,2023-09-23 01:33:40
0a11b20c-54b1-43a2-b13d-9fd021712698,b5bd0727-795d-4082-befb-e6872f8fe054,qualifying,2027-08-17 01:33:40,2027-08-24 01:33:40
893b5c34-aeae-421e-b4d1-f6ce6abbb53b,b5bd0727-795d-4082-befb-e6872f8fe054,validating,2027-08-24 01:33:40,2027-09-19 01:33:40
6025c898-7dad-4c7b-86dc-7607689fda71,b5bd0727-795d-4082-befb-e6872f8fe054,progressing,2027-09-19 01:33:40,2027-10-09 01:33:40
5bc9332d-fd96-4bb6-b40d-19dc520e80d3,b5bd0727-795d-4082-befb-e6872f8fe054,focus,2027-10-09 01:33:40,2027-10-24 01:33:40
e4209760-bc34-4e91-9605-8f0f64e689e6,b5bd0727-795d-4082-befb-e6872f8fe054,negotiating,2027-10-24 01:33:40,2027-10-09 01:33:40
8f14c931-4aa8-4682-aeab-3af517fd7eaa,0a6686db-46e0-4d80-8e1d-80c36602cc61,qualifying,2029-03-16 01:33:40,2029-03-23 01:33:40
9b378808-5bf5-45f3-9d03-d01e0ca90c0d,0a6686db-46e0-4d80-8e1d-80c36602cc61,validating,2029-03-23 01:33:40,2029-04-01 01:33:40
2b26451e-9320-4d07-8da4-5a000dcedf44,0a6686db-46e0-4d80-8e1d-80c36602cc61,progressing,2029-04-01 01:33:40,2029-04-06 01:33:40
c7e01032-223e-4413-b4ae-db9cf956a63e,0a6686db-46e0-4d80-8e1d-80c36602cc61,focus,2029-04-06 01:33:40,2029-04-17 01:33:40
881302d1-5c16-48d4-a3ea-41c8c3d246ce,d679d656-3cc4-40e0-a7f7-d0574b13753a,qualifying,2023-10-22 01:33:40,2023-11-02 01:33:40
b3b50408-5840-4a54-9783-fb8ae98e185a,d679d656-3cc4-40e0-a7f7-d0574b13753a,validating,2023-11-02 01:33:40,2023-11-30 01:33:40
45d47074-9c0b-4705-8320-02b5addc3d19,d679d656-3cc4-40e0-a7f7-d0574b13753a,progressing,2023-11-30 01:33:40,2023-11-07 01:33:40
e58e0888-ffde-4255-9762-7d7c8ae74b1d,38912d6b-d406-40fb-a025-79184dbdb62a,qualifying,2024-02-05 01:33:40,2024-03-04 01:33:40
7c7881e6-ea92-44f1-ae8f-93e86207a44f,82fcc31e-4a1c-49fa-92f7-68502c3a516e,qualifying,2028-04-03 01:33:40,2028-04-12 01:33:40
96821c95-b566-42d1-a5e5-045c50de6ce3,82fcc31e-4a1c-49fa-92f7-68502c3a516e,validating,2028-04-12 01:33:40,2028-05-03 01:33:40
44ac7c7a-85c4-401e-9c21-527a6b78453f,82fcc31e-4a1c-49fa-92f7-68502c3a516e,progressing,2028-05-03 01:33:40,2028-05-21 01:33:40
780e4a02-74ac-424f-af10-bd9175715b20,82fcc31e-4a1c-49fa-92f7-68502c3a516e,focus,2028-05-21 01:33:40,2028-05-26 01:33:40
f79dc82c-eb1e-4b4d-b178-5bd82803c566,4113d704-2879-4786-9d94-8469d945f1df,qualifying,2027-07-22 01:33:40,2027-07-25 01:33:40
7a23ea56-1fd5-478d-ac7c-4a53b6b1ddf3,4113d704-2879-4786-9d94-8469d945f1df,validating,2027-07-25 01:33:40,2027-09-07 01:33:40
91b137ac-157c-4eac-830e-3be11de426ea,54537982-bcb8-493f-801f-005a7c9e723e,qualifying,2026-08-04 01:33:40,2026-09-22 01:33:40
6675b950-8096-4e96-aec2-f8dec2fa0c12,c3d42e0a-fd3f-4cb8-b5a9-5269eee5cb03,qualifying,2026-12-25 01:33:40,2026-12-28 01:33:40
69f1644d-6f69-4a7d-9473-1eda6d270f60,c3d42e0a-fd3f-4cb8-b5a9-5269eee5cb03,validating,2026-12-28 01:33:40,2027-02-01 01:33:40
44050c4c-5abf-4e8c-bbc4-354a63e5c23d,7813c12f-bdaf-4fc7-9e50-cd73b270f4a6,qualifying,2026-05-03 01:33:40,2026-05-07 01:33:40
963f0b93-b2e7-4cb6-b322-7f37244a9575,7813c12f-bdaf-4fc7-9e50-cd73b270f4a6,validating,2026-05-07 01:33:40,2026-05-19 01:33:40
91c6dd72-89ed-44c2-961f-7d5dd43319dd,674d00e4-c1a9-4d93-957d-afbf4d28b152,qualifying,2024-06-27 01:33:40,2024-07-09 01:33:40
95a51993-7491-4340-8d84-cacbfadb6180,674d00e4-c1a9-4d93-957d-afbf4d28b152,validating,2024-07-09 01:33:40,2024-08-13 01:33:40
c5a037d3-dcb5-4934-b205-1e056b57c31a,2162c728-f8cc-4966-bf3e-7a7558c282ab,qualifying,2026-02-28 01:33:40,2026-04-14 01:33:40
34cfa0a9-eae7-4292-aa93-7c3d5a84eb68,19602ce1-cacd-45f6-9729-bf77590d69f2,qualifying,2027-04-15 01:33:40,2027-04-21 01:33:40
26d340e0-3e67-4eab-91be-516d2ff7b512,19602ce1-cacd-45f6-9729-bf77590d69f2,validating,2027-04-21 01:33:40,2027-05-02 01:33:40
d00427f9-275d-469a-84f1-c710018ca4b9,5e64a299-bed2-4bab-ac50-e6eeccca4629,qualifying,2027-01-13 01:33:40,2027-02-25 01:33:40
5d08784a-a2ae-4b1c-90d7-451be788f227,79a89fa3-27ed-4099-b947-dbc4444288fb,qualifying,2023-08-29 01:33:40,2023-09-20 01:33:40
f7307df3-3e10-4ecd-9b9b-cbb26582be53,1a9ea648-cbe0-403c-8535-e9b000c7e7aa,qualifying,2025-08-30 01:33:40,2025-09-05 01:33:40
72312469-5d8e-4d74-ac80-b43e7906ad1e,1a9ea648-cbe0-403c-8535-e9b000c7e7aa,validating,2025-09-05 01:33:40,2025-09-17 01:33:40
243bf954-2328-4fc0-8842-25ea0bc24686,1a9ea648-cbe0-403c-8535-e9b000c7e7aa,progressing,2025-09-17 01:33:40,2025-10-04 01:33:40
485f8077-6877-47ee-9765-9d90b12e5207,1a9ea648-cbe0-403c-8535-e9b000c7e7aa,focus,2025-10-04 01:33:40,2025-10-18 01:33:40
66ae91db-b64e-462a-91cd-e7bd8592c916,6cc9d803-7faf-493d-98bd-9b907c678d2e,qualifying,2027-06-03 01:33:40,2027-07-01 01:33:40
9105ad09-1292-4a93-9133-42c3430b638c,9e2e567f-e2e6-471b-b19b-d739689abc02,qualifying,2027-04-17 01:33:40,2027-06-03 01:33:40
2660f263-9442-4d78-817e-cb7edb061e8b,fd4e1fef-fb22-45a3-834d-0576b613387c,qualifying,2023-03-02 01:33:40,2023-03-05 01:33:40
9d777b6e-0470-40a8-a325-8b722b3df035,fd4e1fef-fb22-45a3-834d-0576b613387c,validating,2023-03-05 01:33:40,2023-03-27 01:33:40
235a698b-7e1b-469a-ad17-227b331dc6b9,fd4e1fef-fb22-45a3-834d-0576b613387c,progressing,2023-03-27 01:33:40,2023-03-25 01:33:40
2862ab7c-9726-4a41-bd2d-a731a20099f7,fbd31541-7b3f-4fcb-aaf9-29d1cfa160f5,qualifying,2026-03-17 01:33:40,2026-03-28 01:33:40
76e25536-8d02-44f9-962f-53df5cc97bdd,fbd31541-7b3f-4fcb-aaf9-29d1cfa160f5,validating,2026-03-28 01:33:40,2026-04-16 01:33:40
5300cf6a-b2c3-4a89-ac20-782b3e6e61ca,fbd31541-7b3f-4fcb-aaf9-29d1cfa160f5,progressing,2026-04-16 01:33:40,2026-05-07 01:33:40
2d851666-b48b-4d8b-a686-07a806ea5821,abc3d82b-4f96-4c2a-b994-510bbec26cd8,qualifying,2030-09-11 01:33:40,2030-09-19 01:33:40
a3e4cf69-42b2-4887-8dbc-c72f729d0f2d,abc3d82b-4f96-4c2a-b994-510bbec26cd8,validating,2030-09-19 01:33:40,2030-10-01 01:33:40
7b5fdc1e-7206-40b3-94b9-f72e87886535,abc3d82b-4f96-4c2a-b994-510bbec26cd8,progressing,2030-10-01 01:33:40,2030-11-07 01:33:40
edbb00b9-f5f4-47ec-b1aa-362013d686a2,4df508e3-bfe6-4abe-b612-46e5f20bed6b,qualifying,2025-03-22 01:33:40,2025-03-28 01:33:40
aabb769c-593c-4673-86f4-80e00f044d32,4df508e3-bfe6-4abe-b612-46e5f20bed6b,validating,2025-03-28 01:33:40,2025-04-14 01:33:40
7fe0ef4c-0f19-4928-9c45-62c040a9961e,4df508e3-bfe6-4abe-b612-46e5f20bed6b,progressing,2025-04-14 01:33:40,2025-05-20 01:33:40
003d5eba-09d5-4d0a-a58b-0ba5abff8c1e,94c8ebd2-1b19-422f-a403-4821a3e2984f,qualifying,2023-02-22 01:33:40,2023-03-02 01:33:40
7e59e5b1-fa6b-4420-9d01-3a7b9f6cfaca,94c8ebd2-1b19-422f-a403-4821a3e2984f,validating,2023-03-02 01:33:40,2023-03-27 01:33:40
28a41c76-f480-4d5f-b8a0-981765441b4f,94c8ebd2-1b19-422f-a403-4821a3e2984f,progressing,2023-03-27 01:33:40,2023-03-13 01:33:40
932b7621-4567-40c9-919d-1ee1a3e199b3,415ecb22-55f3-4993-a94d-21b4652b35ec,qualifying,2028-06-22 01:33:40,2028-06-28 01:33:40
5255020a-f372-48b8-9ec8-26467ce4f9ca,415ecb22-55f3-4993-a94d-21b4652b35ec,validating,2028-06-28 01:33:40,2028-07-15 01:33:40
392202d4-85a1-4976-9e0b-23c2c5798c97,415ecb22-55f3-4993-a94d-21b4652b35ec,progressing,2028-07-15 01:33:40,2028-07-09 01:33:40
69e63838-a5d3-412a-83e1-7c33628a2a9a,c0a50574-1177-44e5-ab2d-fbe9b3cc19d3,qualifying,2025-02-27 01:33:40,2025-04-08 01:33:40
311d1a5f-4ab7-4e36-a8c9-3611e141ea3b,fbac0752-c25d-4bd4-af04-c88fbbb505cc,qualifying,2024-02-28 01:33:40,2024-03-06 01:33:40
55df61f3-e084-49e0-93c8-da4d76f8d583,fbac0752-c25d-4bd4-af04-c88fbbb505cc,validating,2024-03-06 01:33:40,2024-03-25 01:33:40
e08e4711-f8c8-4b90-be5e-a988581bd0db,fbac0752-c25d-4bd4-af04-c88fbbb505cc,progressing,2024-03-25 01:33:40,2024-04-12 01:33:40
e4d14d53-51bf-4398-982f-c466e1bb92ec,7aafeee3-755c-49e1-aaf7-231bd416612d,qualifying,2027-07-09 01:33:40,2027-07-21 01:33:40
300e374c-fab0-4872-9b0d-858d4db0d253,7aafeee3-755c-49e1-aaf7-231bd416612d,validating,2027-07-21 01:33:40,2027-08-20 01:33:40
f4d1f5dd-eb40-4229-954c-a4fdf6e0e811,3a3a0361-1487-48ec-880a-7acd26ff12c4,qualifying,2026-01-28 01:33:40,2026-02-03 01:33:40
71b727ad-8b54-41ad-9d45-e84e3db86df3,3a3a0361-1487-48ec-880a-7acd26ff12c4,validating,2026-02-03 01:33:40,2026-02-28 01:33:40
d8f9b780-8f63-452b-9c11-d1bec5cab750,3a3a0361-1487-48ec-880a-7acd26ff12c4,progressing,2026-02-28 01:33:40,2026-02-11 01:33:40
afc5df23-a0ca-46f6-ab2b-c520728bb243,b84d8508-89e4-4774-8880-c36b129d8a62,qualifying,2027-04-29 01:33:40,2027-05-06 01:33:40
e9182df0-c5b4-4448-915f-84c0e43575ec,b84d8508-89e4-4774-8880-c36b129d8a62,validating,2027-05-06 01:33:40,2027-05-25 01:33:40
a98fdc5b-f54b-4634-8b42-42508b06d5fa,b84d8508-89e4-4774-8880-c36b129d8a62,progressing,2027-05-25 01:33:40,2027-05-31 01:33:40
a3596208-8f8c-4e65-9a7e-1b3542249864,6c887944-7adf-480e-9eee-61b1b3184575,qualifying,2024-08-30 01:33:40,2024-09-03 01:33:40
26a135bc-3d67-44f6-a67d-62783fd6c561,6c887944-7adf-480e-9eee-61b1b3184575,validating,2024-09-03 01:33:40,2024-10-16 01:33:40
6d920cc4-93b0-4310-b651-26196a9b01b4,84562d64-37aa-47d4-875b-f1069dffbe8b,qualifying,2025-02-02 01:33:40,2025-02-13 01:33:40
c2f2e615-1a22-4699-854e-90b509bed38e,84562d64-37aa-47d4-875b-f1069dffbe8b,validating,2025-02-13 01:33:40,2025-03-10 01:33:40
4ec9f758-25f1-4087-967c-769d7be498cc,47a9dbaa-41d2-4bb4-a3c8-1b6e4b796712,qualifying,2023-12-09 01:33:40,2023-12-15 01:33:40
3baf6268-8d4b-4921-889f-23849a891979,47a9dbaa-41d2-4bb4-a3c8-1b6e4b796712,validating,2023-12-15 01:33:40,2023-12-30 01:33:40
6b98a318-dec4-48fd-8d7c-711cf2700290,47a9dbaa-41d2-4bb4-a3c8-1b6e4b796712,progressing,2023-12-30 01:33:40,2024-01-04 01:33:40
b07d3100-c6d3-4d43-bb15-d4d14a57416d,d31febdd-86be-490e-b075-dc851fad6c0f,qualifying,2026-12-04 01:33:40,2026-12-08 01:33:40
6a4592ce-1c5a-48c1-9870-91486af4383a,d31febdd-86be-490e-b075-dc851fad6c0f,validating,2026-12-08 01:33:40,2027-01-04 01:33:40
9cfc9542-3f3e-4242-876a-b3e330ff9a8b,d31febdd-86be-490e-b075-dc851fad6c0f,progressing,2027-01-04 01:33:40,2027-01-09 01:33:40
490e55f3-e1a8-4dcd-9171-948a0ac78715,71147cb0-5496-4faf-b3d8-3cbea454ef9d,qualifying,2026-11-17 01:33:40,2027-01-13 01:33:40
a6fee518-ad91-497f-91a0-bfb056b5b41a,609e6efa-65bf-4c1e-9236-ab4caae87b30,qualifying,2024-01-09 01:33:40,2024-03-02 01:33:40
400aae07-4ba7-4894-bca1-d400629aa638,7bad1137-7853-44b0-821d-9ce22e67c812,qualifying,2025-02-18 01:33:40,2025-02-22 01:33:40
c417a56f-e8da-4389-8205-9f30e8cc48f1,7bad1137-7853-44b0-821d-9ce22e67c812,validating,2025-02-22 01:33:40,2025-03-05 01:33:40
8ab44ad4-98d1-44ff-a614-0bf97b8b17b9,7bad1137-7853-44b0-821d-9ce22e67c812,progressing,2025-03-05 01:33:40,2025-04-16 01:33:40
a67b7acc-ec8f-4658-afa1-3c4c56178e4b,21c48255-fcf1-4387-aeb4-15b11761128b,qualifying,2027-01-15 01:33:40,2027-02-22 01:33:40
977a2076-6566-4096-bc92-7d1dec422552,cc53a710-5633-4a2c-8f05-84b5818a19f3,qualifying,2025-09-09 01:33:40,2025-09-12 01:33:40
b149c3fe-d86e-43a8-972f-b476fac78716,cc53a710-5633-4a2c-8f05-84b5818a19f3,validating,2025-09-12 01:33:40,2025-09-19 01:33:40
7bad5774-0036-4163-9b52-893477bf3978,cc53a710-5633-4a2c-8f05-84b5818a19f3,progressing,2025-09-19 01:33:40,2025-09-25 01:33:40
5833dfef-31c7-4b4f-b6c2-de994fab3c09,cc53a710-5633-4a2c-8f05-84b5818a19f3,focus,2025-09-25 01:33:40,2025-11-01 01:33:40
f265c2c1-b213-4d62-a783-26f64716b192,09292b5d-b030-46dc-a05c-c69c0870f39c,qualifying,2024-12-14 01:33:40,2024-12-23 01:33:40
41a1b536-61c9-4a40-b050-fb5d7204db03,09292b5d-b030-46dc-a05c-c69c0870f39c,validating,2024-12-23 01:33:40,2025-01-09 01:33:40
63041e01-fa69-4432-af15-cc9569e661a5,09292b5d-b030-46dc-a05c-c69c0870f39c,progressing,2025-01-09 01:33:40,2025-01-18 01:33:40
b2185757-c126-47d7-a90b-8fc0fe42e85c,09292b5d-b030-46dc-a05c-c69c0870f39c,focus,2025-01-18 01:33:40,2025-01-12 01:33:40
04401dfb-54fa-4e8e-857c-753a9347c861,235c346d-47bd-4528-943b-e1670ca5e91f,qualifying,2027-08-15 01:33:40,2027-08-21 01:33:40
c9e88f77-2f2a-4c78-b554-20777be1f71d,235c346d-47bd-4528-943b-e1670ca5e91f,validating,2027-08-21 01:33:40,2027-09-13 01:33:40
d785d162-b94b-43d1-a483-eddda27871ef,235c346d-47bd-4528-943b-e1670ca5e91f,progressing,2027-09-13 01:33:40,2027-09-19 01:33:40
120def52-b867-4ac7-8512-771583c18165,235c346d-47bd-4528-943b-e1670ca5e91f,focus,2027-09-19 01:33:40,2027-09-02 01:33:40
7bc63d33-1564-421a-9c9e-5287636c9930,bd7313e2-bdbd-4436-9534-312d8162d75e,qualifying,2025-02-05 01:33:40,2025-02-19 01:33:40
25bdaff7-7d9a-4b80-af2f-7c3eef64a1f5,38aa7693-6a14-4969-b0fa-4e4b5dd77cf4,qualifying,2023-07-01 01:33:40,2023-08-16 01:33:40
5b83af2e-2ea1-4ec4-9182-24c856be486a,52f10b50-4cb7-4364-a1f4-09ea8d0d2273,qualifying,2027-08-11 01:33:40,2027-08-24 01:33:40
d916777a-0e0e-4461-8b79-31bc563e354c,52f10b50-4cb7-4364-a1f4-09ea8d0d2273,validating,2027-08-24 01:33:40,2027-09-01 01:33:40
443a8c84-aa32-4041-a9bd-c929ceb1c948,52f10b50-4cb7-4364-a1f4-09ea8d0d2273,progressing,2027-09-01 01:33:40,2027-09-09 01:33:40
4e39fa9d-da24-4f24-8e2d-a4e7e322de70,9cdecc68-5cf8-479e-a8b3-1047e2865f92,qualifying,2027-10-27 01:33:40,2027-11-02 01:33:40
24d5772b-bc9a-4cac-b2f1-219d0c7f2bc7,9cdecc68-5cf8-479e-a8b3-1047e2865f92,validating,2027-11-02 01:33:40,2027-11-10 01:33:40
4e744d99-4075-4c86-98b3-66b47397102c,9cdecc68-5cf8-479e-a8b3-1047e2865f92,progressing,2027-11-10 01:33:40,2027-11-17 01:33:40
bb7dd483-4eb6-4067-aa9b-2a1817cfc00d,a120fcb6-eec8-49a6-b97b-82459e5b478e,qualifying,2025-10-15 01:33:40,2025-10-22 01:33:40
e1a72e36-fe14-4b83-9ca2-1a39cacd2d86,a120fcb6-eec8-49a6-b97b-82459e5b478e,validating,2025-10-22 01:33:40,2025-11-18 01:33:40
e8643e79-02d0-4fbc-a190-e66c2439b9fc,a120fcb6-eec8-49a6-b97b-82459e5b478e,progressing,2025-11-18 01:33:40,2025-10-29 01:33:40
5e53a078-1151-4e8a-86ef-58a23e39c576,ab6fba96-e1da-4cd8-b897-ca930af7f1b9,qualifying,2027-11-23 01:33:40,2027-12-05 01:33:40
cc8bd670-b1c9-4c52-9b7f-d0b4d0a35186,ab6fba96-e1da-4cd8-b897-ca930af7f1b9,validating,2027-12-05 01:33:40,2027-12-15 01:33:40
a6851d9d-122f-4aa5-8763-dcb3b8261808,ab6fba96-e1da-4cd8-b897-ca930af7f1b9,progressing,2027-12-15 01:33:40,2028-01-08 01:33:40
06988515-302f-40fc-b45e-1122bdeba12f,d5bfe3cc-28dc-417c-bfb5-d0c908eb061e,qualifying,2026-05-12 01:33:40,2026-05-22 01:33:40
d101656f-6ca9-4cc5-b0b7-259f09b29e80,d5bfe3cc-28dc-417c-bfb5-d0c908eb061e,validating,2026-05-22 01:33:40,2026-05-30 01:33:40
72165650-c779-4a66-bc99-b82922987537,d5bfe3cc-28dc-417c-bfb5-d0c908eb061e,progressing,2026-05-30 01:33:40,2026-06-19 01:33:40
4a1b4ca4-fbfa-4c61-bc05-08addd26b2f0,d5bfe3cc-28dc-417c-bfb5-d0c908eb061e,focus,2026-06-19 01:33:40,2026-06-27 01:33:40
751f2dcc-fe1f-4983-b2ed-cad33b982931,3de600bb-77b1-4d5c-91d4-c8064397ee66,qualifying,2027-05-23 01:33:40,2027-05-29 01:33:40
d4bdb0ef-dd13-4095-bd44-f3a77cae6869,3de600bb-77b1-4d5c-91d4-c8064397ee66,validating,2027-05-29 01:33:40,2027-06-23 01:33:40
f212ce58-3911-405c-b836-efe704d8ca00,3de600bb-77b1-4d5c-91d4-c8064397ee66,progressing,2027-06-23 01:33:40,2027-06-26 01:33:40
e4ca3237-9f98-45dc-b453-560973bd4e5f,ceba6399-473a-4915-bcf3-1247f178e2b8,qualifying,2023-01-12 01:33:40,2023-01-16 01:33:40
1e5e9a00-a967-4af1-a957-fd13b93381f6,ceba6399-473a-4915-bcf3-1247f178e2b8,validating,2023-01-16 01:33:40,2023-03-13 01:33:40
efc68122-0581-48e0-a125-c1b885d7e756,c54bbf28-0776-46b2-8ca7-1d0575714f4b,qualifying,2024-07-31 01:33:40,2024-08-07 01:33:40
60cfccd5-0ec4-4c00-b9fa-669ae0b3a37a,c54bbf28-0776-46b2-8ca7-1d0575714f4b,validating,2024-08-07 01:33:40,2024-08-23 01:33:40
5c2e266d-6494-4e09-901f-31996a153cfc,c54bbf28-0776-46b2-8ca7-1d0575714f4b,progressing,2024-08-23 01:33:40,2024-09-17 01:33:40
3a295ab9-e7be-47dc-aada-515fab129686,83f9c77d-9b8b-43b3-8d22-61bd0d5451e3,qualifying,2023-08-19 01:33:40,2023-08-28 01:33:40
fbd54465-5a45-4f05-b991-66698ec34973,83f9c77d-9b8b-43b3-8d22-61bd0d5451e3,validating,2023-08-28 01:33:40,2023-09-20 01:33:40
c6ff8b6d-d35f-4413-acee-f7d6a5c6153c,83f9c77d-9b8b-43b3-8d22-61bd0d5451e3,progressing,2023-09-20 01:33:40,2023-09-27 01:33:40
393885c4-dfc3-403e-a235-41f3c69aa99e,83f9c77d-9b8b-43b3-8d22-61bd0d5451e3,focus,2023-09-27 01:33:40,2023-10-09 01:33:40
3ef5567c-3ac0-40b0-8945-c604872e38bb,26288099-0e6a-40d8-b573-ec19c0a90171,qualifying,2027-03-03 01:33:40,2027-03-14 01:33:40
f7a2da7a-f5b5-462d-9447-002daabfd7d3,26288099-0e6a-40d8-b573-ec19c0a90171,validating,2027-03-14 01:33:40,2027-04-05 01:33:40
901e88f5-bda1-4fda-92b4-26e7e5df02d6,aa399437-6872-4818-a8cd-058a8a39ed36,qualifying,2026-02-06 01:33:40,
a3bdf1e5-46eb-4d23-922a-15161a890d15,e0358799-de5c-4fed-a8c7-c8e6c39e8e42,qualifying,2026-02-03 01:33:40,2026-02-15 01:33:40
